user_id,item_id,result,date
1343,144,0,2021-09-20 14:13:24
1006,322,0,2021-09-20 14:13:25
3635,63,0,2021-09-20 14:13:31
4056,211,0,2021-09-20 14:13:38
244,188,0,2021-09-20 14:13:41
3099,178,0,2021-09-20 14:14:49
3555,193,0,2021-09-20 14:15:01
650,248,0,2021-09-20 14:15:07
1823,129,0,2021-09-20 14:15:11
1688,75,0,2021-09-20 14:15:14
2425,314,1,2021-09-20 14:16:07
642,153,0,2021-09-20 14:16:22
3174,131,0,2021-09-20 14:16:29
602,13,1,2021-09-20 14:16:30
2289,154,0,2021-09-20 14:16:38
3495,397,0,2021-09-20 14:16:44
3177,220,1,2021-09-20 14:16:46
4179,65,1,2021-09-20 14:16:54
448,86,1,2021-09-20 14:17:10
1806,40,1,2021-09-20 14:17:14
2316,100,1,2021-09-20 14:17:22
2943,312,0,2021-09-20 14:17:24
3958,145,1,2021-09-20 14:17:39
247,300,0,2021-09-20 14:17:43
423,135,0,2021-09-20 14:17:45
102,395,0,2021-09-20 14:17:51
68,121,1,2021-09-20 14:18:17
3828,185,0,2021-09-20 14:18:45
12,129,0,2021-09-20 14:19:04
2424,139,0,2021-09-20 14:19:08
970,368,0,2021-09-20 14:19:18
2673,279,0,2021-09-20 14:19:22
4219,316,1,2021-09-20 14:19:30
2511,274,0,2021-09-20 14:20:11
2691,245,0,2021-09-20 14:20:36
1478,78,0,2021-09-20 14:20:45
2049,73,0,2021-09-20 14:20:47
1353,128,0,2021-09-20 14:21:28
1608,230,0,2021-09-20 14:21:51
1647,231,0,2021-09-20 14:21:52
3004,128,1,2021-09-20 14:22:09
3792,334,0,2021-09-20 14:22:20
4210,2,0,2021-09-20 14:22:31
3761,348,1,2021-09-20 14:22:35
734,233,0,2021-09-20 14:23:25
1646,288,0,2021-09-20 14:23:38
3333,31,1,2021-09-20 14:23:43
763,210,1,2021-09-20 14:23:51
1789,230,0,2021-09-20 14:24:07
4107,307,0,2021-09-20 14:24:07
1220,43,0,2021-09-20 14:24:17
4467,91,1,2021-09-20 14:24:29
887,163,0,2021-09-20 14:24:31
4441,347,0,2021-09-20 14:24:58
115,214,0,2021-09-20 14:25:05
2758,296,1,2021-09-20 14:25:32
2319,327,0,2021-09-20 14:25:36
467,294,0,2021-09-20 14:26:16
4352,314,1,2021-09-20 14:26:18
3581,377,0,2021-09-20 14:26:36
2810,5,0,2021-09-20 14:27:03
3308,159,0,2021-09-20 14:27:09
3912,88,0,2021-09-20 14:27:18
185,125,0,2021-09-20 14:27:25
4566,3,1,2021-09-20 14:27:34
2781,297,1,2021-09-20 14:28:31
4652,47,1,2021-09-20 14:28:40
4205,17,0,2021-09-20 14:28:46
4378,304,0,2021-09-20 14:28:54
1436,122,0,2021-09-20 14:29:03
1381,190,0,2021-09-20 14:29:04
3331,266,0,2021-09-20 14:29:15
3251,44,0,2021-09-20 14:30:02
3787,237,0,2021-09-20 14:30:26
2317,340,1,2021-09-20 14:30:50
4896,147,0,2021-09-20 14:30:54
3654,28,0,2021-09-20 14:31:44
2847,304,1,2021-09-20 14:31:54
841,144,0,2021-09-20 14:32:06
1636,278,1,2021-09-20 14:32:20
1269,126,0,2021-09-20 14:32:47
1109,129,0,2021-09-20 14:33:04
2965,336,0,2021-09-20 14:33:08
1560,252,1,2021-09-20 14:33:34
2254,296,0,2021-09-20 14:33:39
1563,178,1,2021-09-20 14:33:44
3858,302,0,2021-09-20 14:33:46
911,210,0,2021-09-20 14:34:03
3721,299,0,2021-09-20 14:34:13
1147,45,1,2021-09-20 14:34:18
2476,41,1,2021-09-20 14:34:21
2548,193,0,2021-09-20 14:34:37
4612,107,1,2021-09-20 14:34:38
1384,273,0,2021-09-20 14:35:03
4529,360,1,2021-09-20 14:35:14
3011,280,1,2021-09-20 14:35:25
293,176,1,2021-09-20 14:35:26
3833,357,0,2021-09-20 14:35:30
450,375,0,2021-09-20 14:36:05
83,142,0,2021-09-20 14:36:07
3360,68,0,2021-09-20 14:36:13
3892,357,1,2021-09-20 14:36:41
2245,130,0,2021-09-20 14:37:03
3869,180,1,2021-09-20 14:37:12
2378,93,1,2021-09-20 14:37:25
2909,104,1,2021-09-20 14:37:27
1129,29,1,2021-09-20 14:37:35
3998,339,0,2021-09-20 14:37:53
736,360,0,2021-09-20 14:37:56
36,79,0,2021-09-20 14:38:00
4531,323,1,2021-09-20 14:38:42
3064,51,0,2021-09-20 14:38:59
497,388,1,2021-09-20 14:39:14
1874,320,0,2021-09-20 14:39:35
2878,380,1,2021-09-20 14:39:43
2132,83,1,2021-09-20 14:40:12
835,266,0,2021-09-20 14:40:14
2961,387,0,2021-09-20 14:40:35
3929,123,0,2021-09-20 14:40:41
4506,387,1,2021-09-20 14:41:29
2804,358,0,2021-09-20 14:41:40
4882,171,1,2021-09-20 14:41:43
3136,81,0,2021-09-20 14:42:19
2443,125,0,2021-09-20 14:42:22
1908,147,0,2021-09-20 14:43:03
498,156,0,2021-09-20 14:43:10
2326,48,0,2021-09-20 14:43:34
2694,320,1,2021-09-20 14:43:40
912,67,1,2021-09-20 14:44:03
3383,86,1,2021-09-20 14:44:12
4718,104,1,2021-09-20 14:44:19
3947,187,0,2021-09-20 14:44:23
3178,249,1,2021-09-20 14:44:41
4664,33,0,2021-09-20 14:44:49
810,95,0,2021-09-20 14:45:21
2468,263,0,2021-09-20 14:45:36
3378,12,0,2021-09-20 14:45:42
849,399,0,2021-09-20 14:45:49
1329,353,0,2021-09-20 14:46:00
460,100,0,2021-09-20 14:46:07
1569,189,0,2021-09-20 14:47:09
999,47,0,2021-09-20 14:47:14
2063,226,1,2021-09-20 14:47:23
2632,307,0,2021-09-20 14:47:26
2333,293,0,2021-09-20 14:47:32
1550,114,0,2021-09-20 14:48:01
1761,231,0,2021-09-20 14:48:44
3023,143,0,2021-09-20 14:49:39
85,315,0,2021-09-20 14:50:10
4715,321,0,2021-09-20 14:50:44
3923,93,0,2021-09-20 14:50:58
445,309,0,2021-09-20 14:51:04
487,246,0,2021-09-20 14:51:16
1658,30,1,2021-09-20 14:51:45
696,223,0,2021-09-20 14:52:18
2207,128,1,2021-09-20 14:52:18
1969,54,0,2021-09-20 14:52:19
1755,146,0,2021-09-20 14:52:19
3880,369,1,2021-09-20 14:52:27
2001,219,0,2021-09-20 14:52:34
3147,259,0,2021-09-20 14:53:19
96,303,0,2021-09-20 14:53:26
2500,83,1,2021-09-20 14:53:35
3984,108,0,2021-09-20 14:54:11
1767,132,1,2021-09-20 14:54:16
2795,174,0,2021-09-20 14:54:20
4432,362,0,2021-09-20 14:54:26
4077,113,0,2021-09-20 14:54:50
2885,51,0,2021-09-20 14:54:53
1771,5,0,2021-09-20 14:54:56
3259,64,0,2021-09-20 14:54:59
4574,109,0,2021-09-20 14:55:01
1387,72,1,2021-09-20 14:55:05
1293,93,0,2021-09-20 14:55:10
3739,82,0,2021-09-20 14:55:19
2930,2,1,2021-09-20 14:55:31
440,158,0,2021-09-20 14:55:59
2397,204,1,2021-09-20 14:56:00
2628,294,0,2021-09-20 14:56:07
2115,91,0,2021-09-20 14:56:32
2036,338,0,2021-09-20 14:56:32
1877,101,0,2021-09-20 14:57:05
3551,264,0,2021-09-20 14:57:35
2807,131,1,2021-09-20 14:58:09
4158,57,0,2021-09-20 14:58:16
783,158,0,2021-09-20 14:58:44
2124,177,0,2021-09-20 14:58:45
1821,39,1,2021-09-20 14:58:49
123,229,0,2021-09-20 14:58:59
3645,17,1,2021-09-20 14:59:00
3699,286,0,2021-09-20 14:59:01
4011,321,0,2021-09-20 14:59:02
3631,227,1,2021-09-20 14:59:02
894,213,1,2021-09-20 14:59:07
2688,324,0,2021-09-20 14:59:12
1414,325,1,2021-09-20 14:59:29
4144,364,0,2021-09-20 14:59:33
1799,118,0,2021-09-20 15:00:41
3941,277,0,2021-09-20 15:01:23
39,40,1,2021-09-20 15:01:23
1882,49,0,2021-09-20 15:01:52
268,370,0,2021-09-20 15:01:58
358,62,0,2021-09-20 15:02:00
3630,174,1,2021-09-20 15:02:04
2004,241,0,2021-09-20 15:02:06
1857,156,1,2021-09-20 15:02:10
253,294,0,2021-09-20 15:02:10
4478,143,1,2021-09-20 15:02:31
4547,356,1,2021-09-20 15:02:35
757,13,0,2021-09-20 15:02:35
330,73,0,2021-09-20 15:02:36
3030,79,0,2021-09-20 15:02:55
1219,75,0,2021-09-20 15:03:07
4118,194,0,2021-09-20 15:03:09
3448,119,0,2021-09-20 15:03:47
2916,131,0,2021-09-20 15:04:20
4182,339,1,2021-09-20 15:04:30
4613,9,0,2021-09-20 15:04:33
1880,140,0,2021-09-20 15:04:43
2820,361,0,2021-09-20 15:06:11
3735,326,0,2021-09-20 15:06:24
4132,182,0,2021-09-20 15:06:35
2958,237,1,2021-09-20 15:06:52
4438,358,0,2021-09-20 15:07:02
1288,138,0,2021-09-20 15:07:04
2360,398,1,2021-09-20 15:07:08
4445,211,0,2021-09-20 15:07:10
1970,169,0,2021-09-20 15:07:13
1053,142,1,2021-09-20 15:07:27
771,157,0,2021-09-20 15:07:27
1623,172,0,2021-09-20 15:08:05
977,12,0,2021-09-20 15:08:18
3184,69,0,2021-09-20 15:08:28
2996,1,1,2021-09-20 15:08:50
1197,246,0,2021-09-20 15:09:31
4940,183,0,2021-09-20 15:10:05
4571,192,1,2021-09-20 15:10:11
4888,367,0,2021-09-20 15:10:25
668,182,0,2021-09-20 15:10:31
2157,128,0,2021-09-20 15:11:27
4521,32,1,2021-09-20 15:12:33
3629,251,0,2021-09-20 15:12:37
508,334,0,2021-09-20 15:12:59
1214,36,0,2021-09-20 15:13:04
3032,100,0,2021-09-20 15:13:29
1024,97,0,2021-09-20 15:13:49
1311,305,0,2021-09-20 15:13:58
41,272,0,2021-09-20 15:14:01
2929,157,1,2021-09-20 15:14:09
2308,127,0,2021-09-20 15:14:19
2663,245,1,2021-09-20 15:14:38
1986,140,0,2021-09-20 15:14:49
2664,46,1,2021-09-20 15:14:57
3440,326,1,2021-09-20 15:14:58
1878,273,0,2021-09-20 15:15:00
4103,226,0,2021-09-20 15:15:32
2616,385,1,2021-09-20 15:16:00
352,204,1,2021-09-20 15:16:01
3636,129,1,2021-09-20 15:16:17
229,56,1,2021-09-20 15:16:18
1150,133,0,2021-09-20 15:16:34
4959,392,0,2021-09-20 15:17:11
872,70,0,2021-09-20 15:17:55
4415,332,0,2021-09-20 15:18:02
2896,395,1,2021-09-20 15:18:05
3979,139,0,2021-09-20 15:18:46
3606,120,1,2021-09-20 15:18:59
2766,37,1,2021-09-20 15:19:13
2478,203,1,2021-09-20 15:19:32
23,181,0,2021-09-20 15:20:01
3290,312,0,2021-09-20 15:20:27
2278,290,0,2021-09-20 15:20:46
2867,231,0,2021-09-20 15:20:57
767,126,0,2021-09-20 15:21:02
1513,154,0,2021-09-20 15:21:18
3992,170,1,2021-09-20 15:21:25
4025,269,1,2021-09-20 15:21:30
4513,227,0,2021-09-20 15:21:38
414,228,0,2021-09-20 15:21:58
2170,230,0,2021-09-20 15:22:55
67,240,0,2021-09-20 15:23:18
3411,141,1,2021-09-20 15:23:26
1735,370,0,2021-09-20 15:24:01
3633,81,0,2021-09-20 15:24:07
3305,116,0,2021-09-20 15:25:02
49,311,0,2021-09-20 15:25:15
603,107,0,2021-09-20 15:25:19
982,321,0,2021-09-20 15:25:42
3494,205,0,2021-09-20 15:25:55
2345,152,0,2021-09-20 15:26:09
988,53,0,2021-09-20 15:26:12
3120,206,0,2021-09-20 15:26:37
3157,208,0,2021-09-20 15:26:41
472,179,1,2021-09-20 15:27:04
1872,195,0,2021-09-20 15:27:22
2990,129,0,2021-09-20 15:27:32
4683,161,0,2021-09-20 15:27:36
4347,163,0,2021-09-20 15:28:03
4487,314,0,2021-09-20 15:28:11
4340,181,1,2021-09-20 15:28:39
1720,197,1,2021-09-20 15:28:56
4949,15,0,2021-09-20 15:28:58
4312,261,0,2021-09-20 15:29:00
1236,165,0,2021-09-20 15:29:01
383,324,1,2021-09-20 15:29:16
2358,208,1,2021-09-20 15:29:30
409,55,1,2021-09-20 15:29:32
3099,347,1,2021-09-20 15:29:46
4502,223,1,2021-09-20 15:29:52
4644,43,0,2021-09-20 15:30:24
727,178,0,2021-09-20 15:30:53
2322,208,1,2021-09-20 15:30:59
3713,382,0,2021-09-20 15:31:00
108,168,0,2021-09-20 15:31:02
3817,39,1,2021-09-20 15:31:04
851,50,0,2021-09-20 15:31:21
4282,230,0,2021-09-20 15:31:41
2832,79,0,2021-09-20 15:31:46
3256,252,0,2021-09-20 15:32:08
1242,375,0,2021-09-20 15:32:08
3915,380,0,2021-09-20 15:32:21
3538,292,1,2021-09-20 15:32:34
1212,173,0,2021-09-20 15:32:38
2178,55,0,2021-09-20 15:32:41
2864,128,0,2021-09-20 15:32:46
2622,303,0,2021-09-20 15:33:10
1467,30,1,2021-09-20 15:33:23
4778,185,0,2021-09-20 15:33:26
4638,367,0,2021-09-20 15:33:37
4102,358,1,2021-09-20 15:33:39
4429,225,0,2021-09-20 15:33:46
1635,311,1,2021-09-20 15:34:06
2951,190,0,2021-09-20 15:34:28
2836,172,0,2021-09-20 15:34:28
3412,260,0,2021-09-20 15:34:32
282,151,1,2021-09-20 15:35:17
3692,383,1,2021-09-20 15:35:21
210,177,1,2021-09-20 15:35:27
1597,335,0,2021-09-20 15:35:45
196,218,1,2021-09-20 15:36:02
2226,320,0,2021-09-20 15:36:08
916,325,0,2021-09-20 15:36:55
2509,76,0,2021-09-20 15:37:03
2711,305,0,2021-09-20 15:37:14
331,338,0,2021-09-20 15:38:10
1217,57,1,2021-09-20 15:38:11
4811,83,0,2021-09-20 15:38:11
1689,48,0,2021-09-20 15:38:46
1229,367,0,2021-09-20 15:38:46
2439,268,0,2021-09-20 15:38:57
3520,275,0,2021-09-20 15:39:04
1345,204,0,2021-09-20 15:39:09
1685,252,0,2021-09-20 15:39:21
2742,360,0,2021-09-20 15:39:34
4235,271,0,2021-09-20 15:39:53
3567,308,0,2021-09-20 15:40:14
1853,301,0,2021-09-20 15:40:16
3312,235,0,2021-09-20 15:40:19
4126,312,0,2021-09-20 15:40:25
694,252,1,2021-09-20 15:41:10
2651,125,1,2021-09-20 15:41:56
1076,230,0,2021-09-20 15:42:20
2446,353,0,2021-09-20 15:42:24
234,334,0,2021-09-20 15:42:32
1077,155,1,2021-09-20 15:42:58
3336,139,0,2021-09-20 15:43:31
2166,229,0,2021-09-20 15:43:55
899,138,0,2021-09-20 15:44:06
2987,156,1,2021-09-20 15:44:06
3532,317,1,2021-09-20 15:44:41
1499,177,1,2021-09-20 15:44:49
2566,197,1,2021-09-20 15:44:53
426,174,1,2021-09-20 15:44:53
4806,250,0,2021-09-20 15:45:14
471,238,0,2021-09-20 15:45:53
4857,368,1,2021-09-20 15:46:11
4085,230,0,2021-09-20 15:46:11
1179,20,0,2021-09-20 15:46:42
4334,196,0,2021-09-20 15:47:17
1074,380,0,2021-09-20 15:47:19
2406,238,1,2021-09-20 15:47:27
1737,204,1,2021-09-20 15:47:39
3506,318,1,2021-09-20 15:47:54
1599,372,0,2021-09-20 15:48:07
3888,92,0,2021-09-20 15:48:26
2257,288,1,2021-09-20 15:48:41
1858,16,0,2021-09-20 15:48:51
2661,99,1,2021-09-20 15:49:14
4920,22,1,2021-09-20 15:49:22
4223,27,0,2021-09-20 15:49:37
1080,395,1,2021-09-20 15:49:45
3243,253,1,2021-09-20 15:49:57
4241,149,1,2021-09-20 15:50:11
2527,267,0,2021-09-20 15:50:14
4580,388,0,2021-09-20 15:50:54
3991,246,0,2021-09-20 15:50:55
1423,47,0,2021-09-20 15:50:55
2408,213,0,2021-09-20 15:51:06
4135,276,0,2021-09-20 15:51:08
2806,180,1,2021-09-20 15:52:13
1714,158,1,2021-09-20 15:52:13
2283,332,1,2021-09-20 15:52:40
947,234,1,2021-09-20 15:53:31
3435,159,0,2021-09-20 15:53:44
1192,71,1,2021-09-20 15:54:13
3973,358,0,2021-09-20 15:54:17
1465,310,1,2021-09-20 15:54:26
2123,20,1,2021-09-20 15:54:28
512,278,0,2021-09-20 15:54:28
310,50,0,2021-09-20 15:54:31
1663,112,0,2021-09-20 15:54:38
59,333,1,2021-09-20 15:54:45
3926,109,0,2021-09-20 15:54:58
2246,280,1,2021-09-20 15:55:41
3467,131,0,2021-09-20 15:57:06
820,84,0,2021-09-20 15:57:20
2086,73,0,2021-09-20 15:57:45
2361,188,0,2021-09-20 15:57:57
3282,212,0,2021-09-20 15:58:01
1848,83,1,2021-09-20 15:58:13
1295,201,1,2021-09-20 15:58:47
1224,126,0,2021-09-20 15:58:50
561,270,0,2021-09-20 15:59:07
806,225,0,2021-09-20 15:59:08
2287,293,0,2021-09-20 15:59:27
3681,45,0,2021-09-20 15:59:49
430,269,1,2021-09-20 15:59:57
3971,292,0,2021-09-20 16:00:02
4163,250,1,2021-09-20 16:00:21
1240,188,1,2021-09-20 16:00:27
3258,208,1,2021-09-20 16:00:46
332,111,0,2021-09-20 16:01:01
2638,351,1,2021-09-20 16:01:09
4010,389,1,2021-09-20 16:01:34
4327,169,0,2021-09-20 16:01:46
130,97,0,2021-09-20 16:02:15
2159,328,0,2021-09-20 16:02:34
2508,281,0,2021-09-20 16:02:46
4976,235,0,2021-09-20 16:02:48
212,300,1,2021-09-20 16:02:50
342,180,0,2021-09-20 16:03:03
1930,362,0,2021-09-20 16:03:15
437,84,1,2021-09-20 16:03:18
4602,55,1,2021-09-20 16:03:27
4677,373,0,2021-09-20 16:03:27
4563,357,1,2021-09-20 16:03:49
1889,226,1,2021-09-20 16:04:13
1992,4,0,2021-09-20 16:04:58
674,210,1,2021-09-20 16:05:20
123,120,0,2021-09-20 16:05:22
2561,178,0,2021-09-20 16:05:24
4637,391,0,2021-09-20 16:05:24
1010,63,0,2021-09-20 16:05:35
822,51,0,2021-09-20 16:05:36
2856,329,0,2021-09-20 16:05:47
297,273,0,2021-09-20 16:05:55
4216,108,0,2021-09-20 16:06:04
1911,165,1,2021-09-20 16:06:31
3894,207,0,2021-09-20 16:06:48
1973,271,0,2021-09-20 16:06:49
4564,165,1,2021-09-20 16:07:16
337,127,0,2021-09-20 16:07:18
2059,8,1,2021-09-20 16:07:22
1629,17,1,2021-09-20 16:07:30
2444,215,0,2021-09-20 16:07:31
1256,135,0,2021-09-20 16:07:44
2991,105,0,2021-09-20 16:07:48
671,107,0,2021-09-20 16:07:51
3264,166,1,2021-09-20 16:07:51
2999,15,0,2021-09-20 16:08:01
1388,88,0,2021-09-20 16:08:15
2462,103,0,2021-09-20 16:08:41
2344,80,0,2021-09-20 16:09:27
3457,342,0,2021-09-20 16:09:30
817,206,0,2021-09-20 16:09:42
1215,278,1,2021-09-20 16:10:25
558,333,1,2021-09-20 16:10:26
3130,278,0,2021-09-20 16:11:20
1918,44,0,2021-09-20 16:11:22
2585,108,0,2021-09-20 16:11:23
413,9,1,2021-09-20 16:11:30
3765,352,1,2021-09-20 16:11:39
3458,275,1,2021-09-20 16:11:59
1201,20,0,2021-09-20 16:12:07
3273,212,0,2021-09-20 16:12:07
1338,397,0,2021-09-20 16:12:47
1514,189,0,2021-09-20 16:12:49
1284,377,0,2021-09-20 16:13:08
4186,182,0,2021-09-20 16:13:21
601,210,0,2021-09-20 16:13:29
2906,145,0,2021-09-20 16:13:50
4910,56,0,2021-09-20 16:13:52
1358,297,0,2021-09-20 16:14:10
2591,333,0,2021-09-20 16:14:44
3043,215,0,2021-09-20 16:14:50
3981,147,1,2021-09-20 16:14:53
3242,155,1,2021-09-20 16:15:36
2137,183,0,2021-09-20 16:15:39
3265,51,1,2021-09-20 16:15:47
4935,20,0,2021-09-20 16:15:51
1438,138,1,2021-09-20 16:16:03
38,15,1,2021-09-20 16:16:08
3160,395,0,2021-09-20 16:16:22
1610,15,0,2021-09-20 16:16:38
1264,203,0,2021-09-20 16:16:48
2729,99,0,2021-09-20 16:17:07
381,208,1,2021-09-20 16:17:12
2455,105,0,2021-09-20 16:17:12
1839,310,0,2021-09-20 16:17:36
392,65,1,2021-09-20 16:17:39
1148,171,0,2021-09-20 16:18:03
1661,326,1,2021-09-20 16:18:16
4946,63,0,2021-09-20 16:18:20
2364,215,0,2021-09-20 16:18:29
2743,351,0,2021-09-20 16:18:34
3658,162,1,2021-09-20 16:18:44
857,270,0,2021-09-20 16:18:51
2195,297,1,2021-09-20 16:19:50
2880,111,0,2021-09-20 16:20:01
4052,188,0,2021-09-20 16:20:02
4720,116,0,2021-09-20 16:20:06
898,298,0,2021-09-20 16:20:07
4860,20,0,2021-09-20 16:20:15
1350,198,1,2021-09-20 16:20:24
4617,129,1,2021-09-20 16:20:28
4705,171,0,2021-09-20 16:20:44
1563,82,1,2021-09-20 16:21:15
4494,259,0,2021-09-20 16:21:21
4155,73,0,2021-09-20 16:21:23
3456,353,1,2021-09-20 16:21:50
550,393,0,2021-09-20 16:22:08
233,292,1,2021-09-20 16:22:11
1753,201,1,2021-09-20 16:22:13
1435,250,0,2021-09-20 16:22:25
3617,92,1,2021-09-20 16:22:30
2130,383,1,2021-09-20 16:22:30
2147,307,0,2021-09-20 16:22:33
2666,118,1,2021-09-20 16:23:08
3111,281,0,2021-09-20 16:23:28
488,76,0,2021-09-20 16:23:37
3144,317,0,2021-09-20 16:23:38
1106,203,0,2021-09-20 16:23:43
828,146,0,2021-09-20 16:24:11
1866,47,1,2021-09-20 16:24:18
3897,166,0,2021-09-20 16:24:40
4819,370,0,2021-09-20 16:25:12
1668,126,0,2021-09-20 16:25:42
2332,239,0,2021-09-20 16:25:49
2228,385,0,2021-09-20 16:26:10
4462,265,0,2021-09-20 16:26:43
4230,301,0,2021-09-20 16:26:47
2535,251,1,2021-09-20 16:27:05
3607,10,0,2021-09-20 16:27:08
519,328,0,2021-09-20 16:27:28
175,85,0,2021-09-20 16:27:43
1649,139,1,2021-09-20 16:27:53
2901,114,1,2021-09-20 16:27:58
2125,55,0,2021-09-20 16:28:10
680,276,0,2021-09-20 16:28:38
4161,261,0,2021-09-20 16:28:39
4901,244,0,2021-09-20 16:29:08
4527,295,0,2021-09-20 16:29:12
575,220,1,2021-09-20 16:29:14
2422,350,1,2021-09-20 16:29:25
1293,173,0,2021-09-20 16:30:41
4419,155,1,2021-09-20 16:30:43
4950,285,0,2021-09-20 16:31:44
4284,328,0,2021-09-20 16:31:47
644,12,0,2021-09-20 16:32:19
307,46,0,2021-09-20 16:32:34
2671,74,0,2021-09-20 16:32:53
1619,339,0,2021-09-20 16:32:55
4521,264,0,2021-09-20 16:33:16
2895,38,0,2021-09-20 16:34:13
783,311,0,2021-09-20 16:34:14
667,257,0,2021-09-20 16:34:21
4106,196,0,2021-09-20 16:34:32
3223,287,1,2021-09-20 16:34:33
4615,81,0,2021-09-20 16:34:51
2336,240,0,2021-09-20 16:35:04
1614,58,0,2021-09-20 16:35:31
4930,385,0,2021-09-20 16:35:43
2000,25,0,2021-09-20 16:35:47
177,302,0,2021-09-20 16:35:51
2727,104,0,2021-09-20 16:36:07
2829,313,0,2021-09-20 16:36:15
4877,293,0,2021-09-20 16:36:17
3060,250,0,2021-09-20 16:36:49
1510,200,1,2021-09-20 16:37:21
4314,178,1,2021-09-20 16:37:43
2264,230,0,2021-09-20 16:37:56
2539,172,1,2021-09-20 16:37:56
3819,17,0,2021-09-20 16:38:01
3744,261,1,2021-09-20 16:38:06
1453,148,0,2021-09-20 16:38:22
889,180,1,2021-09-20 16:38:25
1509,285,0,2021-09-20 16:38:45
3453,224,0,2021-09-20 16:39:03
1646,377,0,2021-09-20 16:39:26
3521,135,1,2021-09-20 16:39:49
3595,187,0,2021-09-20 16:40:04
2511,383,0,2021-09-20 16:40:09
1942,344,0,2021-09-20 16:40:13
2410,35,1,2021-09-20 16:40:39
141,295,0,2021-09-20 16:40:53
139,310,1,2021-09-20 16:40:54
2485,206,0,2021-09-20 16:41:12
2934,172,0,2021-09-20 16:41:27
1088,305,0,2021-09-20 16:41:44
1494,251,0,2021-09-20 16:41:46
1167,329,0,2021-09-20 16:41:47
2575,41,0,2021-09-20 16:41:49
734,328,0,2021-09-20 16:41:54
1043,397,0,2021-09-20 16:42:01
4827,13,0,2021-09-20 16:42:01
2506,87,0,2021-09-20 16:42:03
4459,134,0,2021-09-20 16:42:15
2442,132,1,2021-09-20 16:42:22
4349,99,0,2021-09-20 16:42:30
3688,150,0,2021-09-20 16:42:34
4566,347,1,2021-09-20 16:42:41
3803,251,0,2021-09-20 16:42:50
91,369,0,2021-09-20 16:43:00
4660,139,1,2021-09-20 16:43:22
3067,369,0,2021-09-20 16:43:26
3411,202,0,2021-09-20 16:43:29
4970,150,0,2021-09-20 16:43:41
370,345,0,2021-09-20 16:43:43
4909,94,0,2021-09-20 16:43:46
2623,373,0,2021-09-20 16:43:48
4453,228,1,2021-09-20 16:43:49
55,354,0,2021-09-20 16:44:04
1184,300,1,2021-09-20 16:44:06
4335,112,1,2021-09-20 16:44:08
2274,103,1,2021-09-20 16:44:13
281,63,0,2021-09-20 16:44:14
3491,256,0,2021-09-20 16:45:11
347,107,0,2021-09-20 16:45:14
958,206,1,2021-09-20 16:45:30
766,337,0,2021-09-20 16:46:06
1674,8,0,2021-09-20 16:46:11
2725,392,1,2021-09-20 16:46:13
2329,213,1,2021-09-20 16:46:30
4191,246,0,2021-09-20 16:47:26
2670,79,0,2021-09-20 16:47:39
4867,143,0,2021-09-20 16:47:58
608,223,0,2021-09-20 16:49:27
1147,294,0,2021-09-20 16:49:41
71,236,0,2021-09-20 16:50:01
159,148,1,2021-09-20 16:50:03
4024,359,0,2021-09-20 16:50:14
1920,329,0,2021-09-20 16:50:34
4008,310,1,2021-09-20 16:50:49
67,267,1,2021-09-20 16:50:53
2667,223,1,2021-09-20 16:51:02
3359,257,1,2021-09-20 16:51:11
414,19,0,2021-09-20 16:51:32
3661,55,0,2021-09-20 16:51:47
1515,233,1,2021-09-20 16:51:49
4567,160,0,2021-09-20 16:51:50
2570,121,0,2021-09-20 16:51:57
43,273,0,2021-09-20 16:52:00
4363,48,0,2021-09-20 16:52:20
3862,76,1,2021-09-20 16:52:39
142,10,0,2021-09-20 16:52:44
4993,234,1,2021-09-20 16:52:57
2174,2,0,2021-09-20 16:52:59
4555,376,1,2021-09-20 16:53:06
2007,136,0,2021-09-20 16:53:13
3395,75,0,2021-09-20 16:53:37
3516,206,0,2021-09-20 16:54:14
1463,110,0,2021-09-20 16:56:01
4486,67,1,2021-09-20 16:56:37
1888,34,0,2021-09-20 16:56:41
160,211,1,2021-09-20 16:56:57
2302,356,0,2021-09-20 16:57:18
1671,36,1,2021-09-20 16:57:19
1233,162,1,2021-09-20 16:57:34
922,251,0,2021-09-20 16:57:42
527,108,1,2021-09-20 16:57:47
3142,396,0,2021-09-20 16:58:00
4068,51,1,2021-09-20 16:58:15
3256,179,0,2021-09-20 16:58:42
2748,355,0,2021-09-20 16:59:12
3046,79,1,2021-09-20 16:59:13
4983,49,0,2021-09-20 16:59:19
1130,313,1,2021-09-20 16:59:25
4936,170,1,2021-09-20 16:59:47
3989,24,1,2021-09-20 17:00:19
565,58,1,2021-09-20 17:00:32
2969,21,0,2021-09-20 17:00:37
4929,311,0,2021-09-20 17:00:41
4057,254,0,2021-09-20 17:01:08
4979,397,0,2021-09-20 17:01:09
3908,14,1,2021-09-20 17:01:18
2112,387,1,2021-09-20 17:01:40
4668,241,0,2021-09-20 17:01:54
4788,29,0,2021-09-20 17:02:06
14,232,0,2021-09-20 17:03:54
1129,374,0,2021-09-20 17:03:57
2665,148,1,2021-09-20 17:04:01
3260,182,0,2021-09-20 17:04:03
165,133,0,2021-09-20 17:04:06
2347,91,0,2021-09-20 17:04:11
3937,173,0,2021-09-20 17:04:17
4342,290,0,2021-09-20 17:04:35
