user_id,item_id,result,date
1656,212,0,2021-09-18 14:29:25
2184,323,0,2021-09-18 14:29:27
1493,330,0,2021-09-18 14:29:35
167,309,0,2021-09-18 14:29:44
756,383,1,2021-09-18 14:29:55
0,123,1,2021-09-18 14:30:03
66,124,0,2021-09-18 14:30:35
672,79,0,2021-09-18 14:31:08
779,2,1,2021-09-18 14:31:39
2418,121,0,2021-09-18 14:31:50
278,14,0,2021-09-18 14:31:51
728,48,1,2021-09-18 14:31:59
4546,116,0,2021-09-18 14:32:29
2942,335,1,2021-09-18 14:32:31
3338,253,0,2021-09-18 14:32:31
1628,203,1,2021-09-18 14:32:37
3393,173,0,2021-09-18 14:32:50
979,112,0,2021-09-18 14:33:19
3525,27,0,2021-09-18 14:33:21
4015,302,1,2021-09-18 14:33:22
4689,233,1,2021-09-18 14:33:42
4896,334,1,2021-09-18 14:33:50
1698,70,0,2021-09-18 14:33:56
3333,238,1,2021-09-18 14:34:27
2720,71,0,2021-09-18 14:34:53
4744,64,0,2021-09-18 14:35:29
966,146,1,2021-09-18 14:35:55
1602,301,0,2021-09-18 14:36:14
107,341,0,2021-09-18 14:36:24
536,284,0,2021-09-18 14:36:38
4079,236,0,2021-09-18 14:36:48
4992,73,0,2021-09-18 14:36:53
471,99,0,2021-09-18 14:36:59
4851,26,1,2021-09-18 14:37:17
3200,256,0,2021-09-18 14:37:38
3610,150,0,2021-09-18 14:37:42
1778,203,0,2021-09-18 14:37:57
820,319,0,2021-09-18 14:38:22
3948,310,0,2021-09-18 14:38:26
1360,398,0,2021-09-18 14:38:29
1034,88,1,2021-09-18 14:38:35
1857,305,1,2021-09-18 14:38:46
4582,305,0,2021-09-18 14:38:48
1184,317,0,2021-09-18 14:39:49
4535,130,1,2021-09-18 14:40:21
569,363,0,2021-09-18 14:40:30
4842,316,0,2021-09-18 14:40:35
2478,234,0,2021-09-18 14:40:36
4651,4,1,2021-09-18 14:40:38
4425,49,1,2021-09-18 14:40:38
2226,7,0,2021-09-18 14:40:47
1471,341,0,2021-09-18 14:41:47
3143,114,0,2021-09-18 14:42:07
3136,310,1,2021-09-18 14:42:09
4286,33,0,2021-09-18 14:43:06
12,30,1,2021-09-18 14:44:02
3352,380,0,2021-09-18 14:44:24
1751,393,0,2021-09-18 14:44:30
3173,9,0,2021-09-18 14:44:33
3594,353,0,2021-09-18 14:44:53
4837,209,1,2021-09-18 14:44:53
1437,33,1,2021-09-18 14:45:04
4972,150,0,2021-09-18 14:45:31
1766,75,0,2021-09-18 14:45:49
2236,241,0,2021-09-18 14:46:10
2853,35,0,2021-09-18 14:46:16
4196,49,0,2021-09-18 14:46:24
4996,361,0,2021-09-18 14:46:30
4947,251,1,2021-09-18 14:46:34
3115,113,0,2021-09-18 14:46:34
4437,293,1,2021-09-18 14:46:39
4136,333,0,2021-09-18 14:46:42
4329,130,0,2021-09-18 14:46:53
2859,169,0,2021-09-18 14:47:00
1187,177,0,2021-09-18 14:47:07
3842,12,1,2021-09-18 14:47:16
2781,80,0,2021-09-18 14:47:37
3674,80,0,2021-09-18 14:48:07
4127,384,1,2021-09-18 14:49:11
1316,360,1,2021-09-18 14:49:28
1090,330,0,2021-09-18 14:49:32
3330,363,0,2021-09-18 14:50:13
2823,90,1,2021-09-18 14:50:53
2553,319,0,2021-09-18 14:51:31
1654,23,0,2021-09-18 14:51:35
3535,354,0,2021-09-18 14:52:01
4454,263,0,2021-09-18 14:52:32
2911,75,0,2021-09-18 14:52:34
1359,317,1,2021-09-18 14:52:51
4413,331,1,2021-09-18 14:52:54
3111,295,0,2021-09-18 14:53:07
4007,15,0,2021-09-18 14:53:24
2170,122,0,2021-09-18 14:53:54
4882,238,0,2021-09-18 14:54:26
3244,233,0,2021-09-18 14:54:39
3840,201,0,2021-09-18 14:54:43
2143,86,1,2021-09-18 14:56:39
4818,180,0,2021-09-18 14:56:42
3673,309,0,2021-09-18 14:57:29
2104,100,0,2021-09-18 14:57:30
745,315,0,2021-09-18 14:57:36
3439,357,0,2021-09-18 14:57:42
2557,198,0,2021-09-18 14:58:29
2808,34,1,2021-09-18 14:58:32
2076,321,1,2021-09-18 14:58:33
2092,192,0,2021-09-18 14:58:42
980,124,0,2021-09-18 14:58:43
161,388,1,2021-09-18 14:59:07
4609,139,1,2021-09-18 14:59:08
1081,10,1,2021-09-18 14:59:20
2629,70,0,2021-09-18 14:59:36
4917,200,1,2021-09-18 15:00:13
3537,226,0,2021-09-18 15:00:24
1499,124,0,2021-09-18 15:00:29
447,352,1,2021-09-18 15:00:43
1812,200,0,2021-09-18 15:00:52
4753,54,1,2021-09-18 15:01:01
4089,313,1,2021-09-18 15:01:33
1016,204,1,2021-09-18 15:02:02
3236,25,0,2021-09-18 15:02:03
2091,219,0,2021-09-18 15:02:26
4156,286,0,2021-09-18 15:02:58
770,328,0,2021-09-18 15:03:22
187,280,0,2021-09-18 15:03:52
1310,249,0,2021-09-18 15:04:08
4056,49,1,2021-09-18 15:04:18
1061,293,1,2021-09-18 15:04:22
4617,350,0,2021-09-18 15:04:25
2363,258,1,2021-09-18 15:04:36
3420,8,0,2021-09-18 15:04:47
4854,158,0,2021-09-18 15:04:59
376,110,1,2021-09-18 15:05:00
971,45,0,2021-09-18 15:05:02
4759,113,0,2021-09-18 15:05:46
1884,325,1,2021-09-18 15:05:49
302,135,0,2021-09-18 15:05:53
3876,214,1,2021-09-18 15:06:01
2140,59,0,2021-09-18 15:06:36
3731,242,0,2021-09-18 15:06:48
3689,309,1,2021-09-18 15:07:02
1967,226,1,2021-09-18 15:07:03
805,49,1,2021-09-18 15:07:20
3290,58,0,2021-09-18 15:07:41
1415,2,0,2021-09-18 15:07:47
2599,188,0,2021-09-18 15:08:05
3794,124,0,2021-09-18 15:08:18
1407,235,0,2021-09-18 15:08:47
3257,161,0,2021-09-18 15:09:12
3585,28,1,2021-09-18 15:09:25
1981,15,0,2021-09-18 15:09:40
3592,371,0,2021-09-18 15:09:48
914,278,1,2021-09-18 15:09:55
749,352,1,2021-09-18 15:10:03
3917,372,1,2021-09-18 15:10:16
3365,17,1,2021-09-18 15:10:32
1287,283,0,2021-09-18 15:11:23
2207,45,0,2021-09-18 15:11:26
1905,49,0,2021-09-18 15:11:37
1644,346,0,2021-09-18 15:11:44
3216,264,1,2021-09-18 15:12:08
3628,311,0,2021-09-18 15:12:41
1492,194,1,2021-09-18 15:13:08
4360,266,1,2021-09-18 15:13:09
4260,351,0,2021-09-18 15:13:11
3857,194,1,2021-09-18 15:13:16
399,324,1,2021-09-18 15:13:20
4059,310,0,2021-09-18 15:13:35
1922,129,0,2021-09-18 15:13:40
3477,174,0,2021-09-18 15:14:14
1210,218,0,2021-09-18 15:14:16
4495,100,1,2021-09-18 15:14:17
892,350,1,2021-09-18 15:14:24
554,85,0,2021-09-18 15:14:44
4284,17,1,2021-09-18 15:14:44
103,36,0,2021-09-18 15:14:59
4422,386,1,2021-09-18 15:15:13
4172,282,0,2021-09-18 15:15:29
3473,367,1,2021-09-18 15:15:43
3375,27,0,2021-09-18 15:15:52
4907,378,1,2021-09-18 15:16:03
1336,127,0,2021-09-18 15:16:06
3135,348,0,2021-09-18 15:16:10
4923,239,0,2021-09-18 15:16:29
1560,117,0,2021-09-18 15:16:49
3107,25,0,2021-09-18 15:17:06
2914,120,0,2021-09-18 15:17:11
3490,114,0,2021-09-18 15:17:11
3826,134,0,2021-09-18 15:17:33
978,210,1,2021-09-18 15:17:34
594,386,1,2021-09-18 15:17:49
1988,316,0,2021-09-18 15:18:03
1220,175,0,2021-09-18 15:18:25
4754,399,1,2021-09-18 15:18:26
2821,165,0,2021-09-18 15:18:33
666,40,0,2021-09-18 15:18:53
4568,271,0,2021-09-18 15:18:57
4356,79,0,2021-09-18 15:19:08
99,108,0,2021-09-18 15:19:35
2712,392,1,2021-09-18 15:19:39
3349,135,1,2021-09-18 15:19:55
3492,197,0,2021-09-18 15:19:58
1817,224,1,2021-09-18 15:20:19
1623,228,0,2021-09-18 15:20:38
326,211,0,2021-09-18 15:20:45
362,171,0,2021-09-18 15:21:17
3601,187,0,2021-09-18 15:21:24
4600,361,0,2021-09-18 15:21:46
3671,173,1,2021-09-18 15:21:49
989,138,0,2021-09-18 15:21:52
1303,285,0,2021-09-18 15:21:52
4303,133,0,2021-09-18 15:21:52
2152,161,0,2021-09-18 15:21:59
2769,309,1,2021-09-18 15:22:00
3409,32,0,2021-09-18 15:22:29
38,278,0,2021-09-18 15:22:31
3657,175,0,2021-09-18 15:22:54
2579,30,0,2021-09-18 15:22:58
2305,176,0,2021-09-18 15:23:00
1392,295,0,2021-09-18 15:23:08
3470,70,1,2021-09-18 15:23:19
3037,90,1,2021-09-18 15:23:38
3181,264,0,2021-09-18 15:23:45
4808,254,0,2021-09-18 15:23:49
4959,154,0,2021-09-18 15:23:55
2374,11,0,2021-09-18 15:24:03
2706,362,0,2021-09-18 15:24:16
3131,75,0,2021-09-18 15:24:26
3855,206,0,2021-09-18 15:25:18
2480,242,0,2021-09-18 15:25:19
2593,205,0,2021-09-18 15:25:26
874,82,1,2021-09-18 15:25:30
3773,298,1,2021-09-18 15:27:07
887,258,0,2021-09-18 15:27:42
4766,10,1,2021-09-18 15:27:45
1980,8,0,2021-09-18 15:27:59
1428,348,0,2021-09-18 15:28:21
4610,131,0,2021-09-18 15:28:24
2085,37,0,2021-09-18 15:28:33
1463,133,0,2021-09-18 15:28:45
4674,285,0,2021-09-18 15:29:07
102,224,1,2021-09-18 15:29:12
4884,371,1,2021-09-18 15:29:22
1076,183,1,2021-09-18 15:29:23
3618,346,0,2021-09-18 15:29:25
1217,241,0,2021-09-18 15:29:36
1955,197,0,2021-09-18 15:29:39
3469,248,1,2021-09-18 15:29:48
3445,214,1,2021-09-18 15:29:55
4050,210,0,2021-09-18 15:30:11
2,224,1,2021-09-18 15:30:14
3093,330,0,2021-09-18 15:30:30
2584,242,0,2021-09-18 15:30:42
2123,137,1,2021-09-18 15:30:47
4502,109,0,2021-09-18 15:31:03
2198,291,1,2021-09-18 15:31:22
1638,281,1,2021-09-18 15:31:23
1750,179,0,2021-09-18 15:31:44
655,77,1,2021-09-18 15:31:46
4237,398,0,2021-09-18 15:32:03
850,65,0,2021-09-18 15:32:07
1401,334,0,2021-09-18 15:32:27
1232,292,0,2021-09-18 15:32:28
518,253,1,2021-09-18 15:32:42
4383,121,1,2021-09-18 15:33:10
1520,79,0,2021-09-18 15:33:21
4574,39,0,2021-09-18 15:33:26
592,255,0,2021-09-18 15:33:33
2451,142,0,2021-09-18 15:33:36
1444,265,1,2021-09-18 15:33:45
1777,362,1,2021-09-18 15:33:57
3651,197,0,2021-09-18 15:34:06
4979,165,0,2021-09-18 15:34:10
176,364,0,2021-09-18 15:34:19
4666,331,1,2021-09-18 15:34:32
2788,232,1,2021-09-18 15:34:51
2181,341,1,2021-09-18 15:35:08
3890,83,1,2021-09-18 15:35:27
365,268,0,2021-09-18 15:35:31
3153,124,0,2021-09-18 15:35:38
134,312,0,2021-09-18 15:36:01
2423,160,0,2021-09-18 15:36:05
2427,339,0,2021-09-18 15:36:20
132,102,0,2021-09-18 15:36:56
3908,393,0,2021-09-18 15:37:25
800,35,0,2021-09-18 15:37:27
983,153,0,2021-09-18 15:37:28
2617,177,1,2021-09-18 15:37:40
3048,300,1,2021-09-18 15:37:48
774,75,0,2021-09-18 15:37:50
1260,389,0,2021-09-18 15:38:34
2082,296,1,2021-09-18 15:38:49
3665,62,0,2021-09-18 15:38:54
3605,230,0,2021-09-18 15:39:04
4918,374,0,2021-09-18 15:39:22
4248,170,0,2021-09-18 15:39:42
549,234,0,2021-09-18 15:39:48
4508,182,1,2021-09-18 15:40:16
2562,286,0,2021-09-18 15:40:24
1105,176,0,2021-09-18 15:40:26
4051,23,1,2021-09-18 15:40:29
2666,224,1,2021-09-18 15:40:41
3610,223,0,2021-09-18 15:40:41
385,357,0,2021-09-18 15:40:52
3446,99,0,2021-09-18 15:40:53
1723,261,0,2021-09-18 15:40:59
2033,316,0,2021-09-18 15:41:28
441,200,1,2021-09-18 15:41:50
2227,393,0,2021-09-18 15:41:52
921,278,1,2021-09-18 15:42:01
513,108,0,2021-09-18 15:42:41
1113,393,0,2021-09-18 15:43:17
2246,262,0,2021-09-18 15:43:20
1524,293,1,2021-09-18 15:43:25
144,246,0,2021-09-18 15:44:04
2023,59,0,2021-09-18 15:44:15
25,209,0,2021-09-18 15:44:34
3513,210,0,2021-09-18 15:44:42
4124,123,0,2021-09-18 15:44:52
4088,332,0,2021-09-18 15:44:55
2603,177,1,2021-09-18 15:45:08
3483,302,1,2021-09-18 15:45:37
636,353,1,2021-09-18 15:46:18
3764,67,0,2021-09-18 15:46:29
2048,358,0,2021-09-18 15:46:39
4201,94,0,2021-09-18 15:47:04
4909,233,0,2021-09-18 15:47:10
4968,158,0,2021-09-18 15:47:26
2717,305,0,2021-09-18 15:47:31
3041,183,1,2021-09-18 15:48:21
2485,369,0,2021-09-18 15:49:03
2860,28,0,2021-09-18 15:49:21
4060,179,0,2021-09-18 15:49:25
4274,213,0,2021-09-18 15:49:35
3705,31,0,2021-09-18 15:49:53
2053,392,0,2021-09-18 15:50:30
462,210,0,2021-09-18 15:50:36
1818,250,0,2021-09-18 15:50:42
3777,51,0,2021-09-18 15:50:43
1142,88,0,2021-09-18 15:51:29
551,324,0,2021-09-18 15:51:34
4394,238,0,2021-09-18 15:51:34
3962,394,1,2021-09-18 15:51:40
34,342,0,2021-09-18 15:52:11
3411,11,0,2021-09-18 15:52:15
3727,123,0,2021-09-18 15:52:27
3140,283,0,2021-09-18 15:52:30
4704,280,1,2021-09-18 15:53:37
2928,209,1,2021-09-18 15:53:37
4939,278,1,2021-09-18 15:53:49
947,345,1,2021-09-18 15:54:51
4285,393,0,2021-09-18 15:56:30
4160,351,1,2021-09-18 15:56:39
411,266,0,2021-09-18 15:56:41
3954,176,0,2021-09-18 15:56:42
2893,357,0,2021-09-18 15:56:52
1896,350,0,2021-09-18 15:57:20
2162,247,0,2021-09-18 15:57:33
3499,392,0,2021-09-18 15:57:43
840,161,0,2021-09-18 15:57:45
1515,127,0,2021-09-18 15:57:49
2222,208,1,2021-09-18 15:57:53
209,150,0,2021-09-18 15:58:02
4232,171,0,2021-09-18 15:58:15
1940,149,0,2021-09-18 15:58:16
3079,387,0,2021-09-18 15:58:32
950,234,0,2021-09-18 15:58:32
4774,307,0,2021-09-18 15:58:44
1630,293,1,2021-09-18 15:59:04
960,209,0,2021-09-18 15:59:08
1013,60,1,2021-09-18 15:59:15
1872,286,0,2021-09-18 15:59:18
910,227,1,2021-09-18 15:59:39
1167,123,0,2021-09-18 16:00:08
4821,248,0,2021-09-18 16:00:31
4416,15,0,2021-09-18 16:00:37
2055,154,1,2021-09-18 16:00:59
395,374,1,2021-09-18 16:01:07
4998,169,0,2021-09-18 16:01:09
3268,3,0,2021-09-18 16:01:29
3892,227,0,2021-09-18 16:01:41
4569,9,0,2021-09-18 16:02:16
3110,97,1,2021-09-18 16:02:26
1839,113,1,2021-09-18 16:02:43
2912,115,0,2021-09-18 16:02:46
1984,75,0,2021-09-18 16:03:08
2606,166,0,2021-09-18 16:03:34
2003,89,0,2021-09-18 16:03:36
4732,118,0,2021-09-18 16:03:36
1230,311,0,2021-09-18 16:03:43
3778,262,0,2021-09-18 16:04:03
2218,129,0,2021-09-18 16:04:28
3277,337,0,2021-09-18 16:04:41
1130,152,0,2021-09-18 16:05:03
2516,382,0,2021-09-18 16:05:05
3935,176,0,2021-09-18 16:05:09
4203,365,1,2021-09-18 16:05:27
2640,376,0,2021-09-18 16:05:30
4744,60,0,2021-09-18 16:05:37
268,266,1,2021-09-18 16:06:13
3934,331,1,2021-09-18 16:06:25
4469,305,0,2021-09-18 16:06:48
712,228,0,2021-09-18 16:06:53
1554,102,0,2021-09-18 16:07:14
4402,262,0,2021-09-18 16:07:57
4319,338,0,2021-09-18 16:08:25
3801,260,0,2021-09-18 16:09:18
3950,238,1,2021-09-18 16:09:18
3823,5,0,2021-09-18 16:09:22
2710,253,1,2021-09-18 16:09:51
757,130,0,2021-09-18 16:10:10
3296,261,0,2021-09-18 16:10:13
3356,356,1,2021-09-18 16:10:13
63,105,0,2021-09-18 16:10:15
534,68,0,2021-09-18 16:10:35
1233,270,0,2021-09-18 16:10:37
4035,204,1,2021-09-18 16:10:50
3696,133,0,2021-09-18 16:11:09
4164,87,0,2021-09-18 16:11:09
1045,279,0,2021-09-18 16:11:36
1935,305,0,2021-09-18 16:11:38
819,302,0,2021-09-18 16:11:49
339,150,1,2021-09-18 16:12:11
4142,389,0,2021-09-18 16:12:58
1017,179,0,2021-09-18 16:13:12
3660,398,0,2021-09-18 16:13:13
2093,260,0,2021-09-18 16:13:20
2979,144,0,2021-09-18 16:13:52
179,72,0,2021-09-18 16:13:58
1616,305,0,2021-09-18 16:14:23
1039,251,1,2021-09-18 16:14:26
435,321,1,2021-09-18 16:14:34
2660,380,0,2021-09-18 16:14:59
2733,62,0,2021-09-18 16:15:16
1332,50,0,2021-09-18 16:15:19
4269,239,0,2021-09-18 16:16:05
2479,329,1,2021-09-18 16:16:15
2547,261,1,2021-09-18 16:16:21
4396,267,0,2021-09-18 16:16:35
3606,43,0,2021-09-18 16:17:06
3861,244,0,2021-09-18 16:17:36
1854,305,0,2021-09-18 16:17:38
3326,285,0,2021-09-18 16:18:07
2390,11,0,2021-09-18 16:18:42
4271,164,0,2021-09-18 16:18:47
4030,172,0,2021-09-18 16:18:54
4381,95,0,2021-09-18 16:19:02
4348,204,0,2021-09-18 16:19:05
586,298,1,2021-09-18 16:19:08
318,24,0,2021-09-18 16:19:08
915,161,0,2021-09-18 16:19:14
378,175,0,2021-09-18 16:19:18
2204,325,0,2021-09-18 16:19:56
2037,17,1,2021-09-18 16:20:33
4659,109,1,2021-09-18 16:21:06
4902,23,0,2021-09-18 16:21:08
776,117,0,2021-09-18 16:21:13
1078,48,1,2021-09-18 16:21:34
3351,149,1,2021-09-18 16:21:47
1736,121,0,2021-09-18 16:22:06
4211,256,0,2021-09-18 16:22:23
1380,185,1,2021-09-18 16:22:32
2534,345,0,2021-09-18 16:22:35
3738,159,0,2021-09-18 16:22:42
4098,169,0,2021-09-18 16:23:17
1496,58,0,2021-09-18 16:23:17
3032,70,0,2021-09-18 16:23:17
249,176,0,2021-09-18 16:23:53
597,272,0,2021-09-18 16:23:55
4388,219,0,2021-09-18 16:24:11
729,11,0,2021-09-18 16:24:41
2816,215,0,2021-09-18 16:24:57
2957,110,0,2021-09-18 16:25:01
3863,161,0,2021-09-18 16:25:27
1929,314,0,2021-09-18 16:25:28
2221,348,1,2021-09-18 16:25:44
1670,56,0,2021-09-18 16:25:54
4864,337,1,2021-09-18 16:26:01
3744,385,1,2021-09-18 16:26:44
4691,271,0,2021-09-18 16:26:55
3758,395,0,2021-09-18 16:26:57
3772,319,0,2021-09-18 16:27:04
1914,88,1,2021-09-18 16:27:12
37,111,1,2021-09-18 16:27:28
1358,134,0,2021-09-18 16:27:45
4376,261,0,2021-09-18 16:27:53
4093,11,0,2021-09-18 16:27:58
1964,193,0,2021-09-18 16:28:01
4984,141,0,2021-09-18 16:28:09
2588,222,1,2021-09-18 16:28:21
2896,301,1,2021-09-18 16:28:38
3201,251,0,2021-09-18 16:28:41
2869,156,0,2021-09-18 16:28:42
3626,365,1,2021-09-18 16:28:56
3699,123,1,2021-09-18 16:29:14
330,120,0,2021-09-18 16:29:35
1871,351,0,2021-09-18 16:29:35
2191,255,0,2021-09-18 16:29:36
2526,224,0,2021-09-18 16:30:04
3790,252,0,2021-09-18 16:30:28
482,203,1,2021-09-18 16:30:39
32,58,0,2021-09-18 16:30:40
4593,61,0,2021-09-18 16:30:41
2511,334,0,2021-09-18 16:30:47
2864,107,0,2021-09-18 16:31:19
3278,202,1,2021-09-18 16:31:30
1805,336,0,2021-09-18 16:31:36
1990,27,0,2021-09-18 16:31:37
4637,281,0,2021-09-18 16:31:47
3373,389,0,2021-09-18 16:32:06
916,167,0,2021-09-18 16:33:11
4686,264,0,2021-09-18 16:33:13
71,41,0,2021-09-18 16:34:22
270,373,1,2021-09-18 16:34:23
4650,326,0,2021-09-18 16:34:29
316,106,1,2021-09-18 16:34:34
2637,147,0,2021-09-18 16:34:37
3502,62,1,2021-09-18 16:34:54
4590,215,1,2021-09-18 16:35:35
1799,363,1,2021-09-18 16:35:37
2311,256,0,2021-09-18 16:36:17
637,86,0,2021-09-18 16:36:27
4713,378,0,2021-09-18 16:36:39
1749,336,1,2021-09-18 16:37:08
4152,311,0,2021-09-18 16:37:28
390,339,0,2021-09-18 16:38:18
2083,368,0,2021-09-18 16:39:19
3947,59,0,2021-09-18 16:39:35
1758,252,0,2021-09-18 16:39:36
3447,368,0,2021-09-18 16:39:51
3090,271,0,2021-09-18 16:39:52
3825,124,0,2021-09-18 16:40:25
1970,237,0,2021-09-18 16:40:29
2842,213,0,2021-09-18 16:40:31
1364,292,0,2021-09-18 16:40:31
19,66,0,2021-09-18 16:40:43
4259,99,0,2021-09-18 16:40:47
3828,155,0,2021-09-18 16:41:04
109,35,0,2021-09-18 16:41:12
1006,163,0,2021-09-18 16:41:13
4169,9,1,2021-09-18 16:41:29
1214,183,0,2021-09-18 16:41:51
1478,173,0,2021-09-18 16:41:52
3990,356,0,2021-09-18 16:42:14
4917,390,0,2021-09-18 16:42:22
2187,103,0,2021-09-18 16:42:25
3536,177,0,2021-09-18 16:42:27
1386,327,0,2021-09-18 16:42:31
2777,17,1,2021-09-18 16:42:57
4954,323,0,2021-09-18 16:43:21
2347,227,0,2021-09-18 16:43:26
2742,199,0,2021-09-18 16:43:43
913,191,0,2021-09-18 16:43:49
1040,191,1,2021-09-18 16:44:01
900,264,0,2021-09-18 16:44:14
1876,90,0,2021-09-18 16:44:27
1282,201,0,2021-09-18 16:44:59
4238,163,0,2021-09-18 16:45:33
3841,361,0,2021-09-18 16:45:34
1540,203,0,2021-09-18 16:45:49
4885,346,0,2021-09-18 16:45:49
690,133,0,2021-09-18 16:46:05
500,8,0,2021-09-18 16:46:16
1475,138,1,2021-09-18 16:46:32
4386,182,0,2021-09-18 16:46:32
3497,82,1,2021-09-18 16:46:34
2654,81,0,2021-09-18 16:46:36
455,5,0,2021-09-18 16:46:37
3592,348,0,2021-09-18 16:47:26
1542,18,1,2021-09-18 16:47:33
2927,308,1,2021-09-18 16:48:03
3057,256,1,2021-09-18 16:48:19
4876,64,0,2021-09-18 16:48:19
3504,278,1,2021-09-18 16:48:28
2250,199,0,2021-09-18 16:48:37
4609,230,0,2021-09-18 16:49:09
1569,306,1,2021-09-18 16:49:15
4018,262,0,2021-09-18 16:49:44
1205,99,0,2021-09-18 16:49:45
651,352,0,2021-09-18 16:49:56
3982,270,0,2021-09-18 16:50:12
2220,267,0,2021-09-18 16:50:37
4479,191,0,2021-09-18 16:50:41
1570,47,1,2021-09-18 16:50:48
767,138,1,2021-09-18 16:50:58
645,378,0,2021-09-18 16:51:10
725,262,1,2021-09-18 16:51:28
2785,300,1,2021-09-18 16:52:08
1427,269,0,2021-09-18 16:52:39
3357,184,1,2021-09-18 16:52:41
3957,277,0,2021-09-18 16:52:58
3995,130,1,2021-09-18 16:53:02
2125,52,0,2021-09-18 16:53:28
669,190,0,2021-09-18 16:53:51
2938,373,0,2021-09-18 16:54:06
2747,60,1,2021-09-18 16:54:12
1018,166,1,2021-09-18 16:54:18
3872,97,0,2021-09-18 16:54:31
3916,86,0,2021-09-18 16:54:55
1590,321,1,2021-09-18 16:55:09
2750,218,1,2021-09-18 16:55:13
4458,85,0,2021-09-18 16:55:17
3098,158,0,2021-09-18 16:55:44
2010,67,1,2021-09-18 16:56:16
692,316,0,2021-09-18 16:56:37
2367,170,0,2021-09-18 16:56:39
1961,99,0,2021-09-18 16:57:30
3233,52,1,2021-09-18 16:57:31
1946,123,0,2021-09-18 16:57:35
4069,79,0,2021-09-18 16:57:46
1429,2,0,2021-09-18 16:57:50
2418,155,0,2021-09-18 16:58:02
314,194,0,2021-09-18 16:58:09
707,34,0,2021-09-18 16:58:35
1062,310,0,2021-09-18 16:58:38
2416,346,1,2021-09-18 16:58:39
3720,207,1,2021-09-18 16:59:02
4719,64,1,2021-09-18 16:59:11
510,198,1,2021-09-18 16:59:24
845,304,1,2021-09-18 16:59:40
2855,373,1,2021-09-18 16:59:47
168,139,0,2021-09-18 17:00:12
4592,277,0,2021-09-18 17:00:30
2433,328,0,2021-09-18 17:00:30
613,301,0,2021-09-18 17:00:40
4651,350,0,2021-09-18 17:00:45
4335,353,1,2021-09-18 17:00:57
1155,169,1,2021-09-18 17:01:06
3325,135,1,2021-09-18 17:01:36
903,397,0,2021-09-18 17:01:48
1303,287,0,2021-09-18 17:02:10
762,35,1,2021-09-18 17:02:12
2302,257,0,2021-09-18 17:02:24
1619,198,1,2021-09-18 17:02:29
4818,365,0,2021-09-18 17:02:35
4368,195,1,2021-09-18 17:03:39
3975,184,0,2021-09-18 17:03:50
3949,171,1,2021-09-18 17:04:12
1585,228,1,2021-09-18 17:04:25
1037,151,0,2021-09-18 17:05:42
4573,219,0,2021-09-18 17:06:18
4993,251,0,2021-09-18 17:06:20
2916,315,0,2021-09-18 17:06:50
1511,91,0,2021-09-18 17:07:10
563,353,0,2021-09-18 17:07:12
4188,319,0,2021-09-18 17:07:38
1383,216,0,2021-09-18 17:07:50
3150,240,0,2021-09-18 17:07:54
190,159,0,2021-09-18 17:08:24
448,353,1,2021-09-18 17:08:33
1199,396,1,2021-09-18 17:08:50
740,374,0,2021-09-18 17:09:23
1524,55,0,2021-09-18 17:09:26
2621,200,0,2021-09-18 17:10:41
3423,282,0,2021-09-18 17:10:43
1300,4,1,2021-09-18 17:10:44
4001,284,1,2021-09-18 17:10:56
406,82,0,2021-09-18 17:11:07
1435,86,0,2021-09-18 17:11:31
2719,274,0,2021-09-18 17:12:00
1212,329,1,2021-09-18 17:12:02
136,83,1,2021-09-18 17:12:18
2425,208,0,2021-09-18 17:12:33
3927,330,0,2021-09-18 17:12:38
749,321,0,2021-09-18 17:12:45
3310,164,0,2021-09-18 17:12:58
4533,291,1,2021-09-18 17:13:03
4509,297,1,2021-09-18 17:13:20
1890,75,0,2021-09-18 17:13:35
1659,353,1,2021-09-18 17:13:36
2009,40,0,2021-09-18 17:13:44
2849,234,0,2021-09-18 17:13:45
4581,320,0,2021-09-18 17:13:46
3519,286,1,2021-09-18 17:14:08
1867,293,0,2021-09-18 17:14:17
1899,31,0,2021-09-18 17:14:46
657,124,0,2021-09-18 17:15:20
822,158,0,2021-09-18 17:15:28
922,232,1,2021-09-18 17:15:40
2040,354,0,2021-09-18 17:15:51
3239,275,0,2021-09-18 17:16:06
1730,4,1,2021-09-18 17:16:16
3855,361,0,2021-09-18 17:16:20
2724,129,0,2021-09-18 17:17:05
703,56,1,2021-09-18 17:17:34
1952,253,0,2021-09-18 17:17:37
2469,8,1,2021-09-18 17:17:38
4010,264,1,2021-09-18 17:17:43
702,23,0,2021-09-18 17:18:01
2423,398,1,2021-09-18 17:18:28
4359,239,0,2021-09-18 17:18:33
3286,375,0,2021-09-18 17:18:56
596,269,0,2021-09-18 17:19:02
312,161,0,2021-09-18 17:19:12
3950,184,1,2021-09-18 17:19:24
26,323,0,2021-09-18 17:19:25
1215,328,0,2021-09-18 17:19:27
3010,12,0,2021-09-18 17:19:41
1255,374,1,2021-09-18 17:19:43
2702,4,0,2021-09-18 17:20:09
3455,281,0,2021-09-18 17:20:14
2175,288,0,2021-09-18 17:20:48
3688,122,0,2021-09-18 17:21:10
3448,309,1,2021-09-18 17:21:11
2513,317,0,2021-09-18 17:22:05
450,261,0,2021-09-18 17:22:06
1102,125,0,2021-09-18 17:22:07
